112601601,Divine Armor,1,,,,MAGIC,,0.5,40,,1.2,1,,,,50,,1,,,,,,,,,2,2,1,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,32,
112601701,Divine Armor,1,,,,MAGIC,,0.5,40,,1.2,1,,,,50,,1,,,,,,,,,2,2,1,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,35,
112602101,Harmless,1,,,,MAGIC,,1,120,,1.2,1,,,10,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,PT_ALL,500,,,,Effect Time,60,
112602201,Harmless,1,,,,MAGIC,,1,120,,1.2,1,,,10,,,1,,,,,,,,,2,2,1,0,0,1,ALLY,0,,,,PT_ALL,500,,,,Effect Time,70,
112602301,Harmless,1,,,,MAGIC,,1,120,,1.2,1,,,10,,,1,,,,,,,,,2,2,1,0,0,1,ALLY,0,,,,PT_ALL,500,,,,Effect Time,80,
112602401,Harmless,1,,,,MAGIC,,1,120,,1.2,1,,,10,,,1,,,,,,,,,2,2,1,0,0,1,ALLY,0,,,,PT_ALL,500,,,,Effect Time,90,
112602501,Harmless,1,,,,MAGIC,,1,120,,1.2,1,,,10,,,1,,,,,,,,,2,2,1,0,0,1,ALLY,0,,,,PT_ALL,500,,,,Effect Time,100,
112602601,Harmless,1,,,,MAGIC,,1,120,,1.2,1,,,10,,,1,,,,,,,,,2,2,1,0,0,1,ALLY,0,,,,PT_ALL,500,,,,Effect Time,110,
112602701,Harmless,1,,,,MAGIC,,1,120,,1.2,1,,,10,,,1,,,,,,,,,2,2,1,0,0,1,ALLY,0,,,,PT_ALL,500,,,,Effect Time,120,
112603101,Torchlight,1,,,,OTHER,,1,30,,1.2,1,,,10,,,1,,,,,,,,,2,2,2,0,0,1,ALLY,0,,,,SELF,,,,,Effect Time,60,
112604101,Divine Trap,1,,,,OTHER,,0,600,,1.2,,,,20,,,1,,,,,,,,,,,2,0,0,1,ALL,0,,,,OBJECT,1000,
112801101,Physical Defense Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112801201,Physical Defense Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112801301,Physical Defense Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112801401,Physical Defense Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112801501,Physical Defense Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112801601,Physical Defense Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112801701,Physical Defense Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112802101,Fast Cast,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112802201,Fast Cast,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112802301,Fast Cast,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112802401,Fast Cast,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112802501,Fast Cast,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112802601,Fast Cast,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112802701,Fast Cast,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112803101,Magic Defense Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112803201,Magic Defense Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112803301,Magic Defense Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112803401,Magic Defense Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112803501,Magic Defense Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112803601,Magic Defense Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112803701,Magic Defense Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112804101,Bodily Resistance Increase ,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112804201,Bodily Resistance Increase ,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112804301,Bodily Resistance Increase ,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112804401,Bodily Resistance Increase ,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112804501,Bodily Resistance Increase ,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112804601,Bodily Resistance Increase ,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112804701,Bodily Resistance Increase ,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112805101,Max MP Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112805201,Max MP Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112805301,Max MP Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112805401,Max MP Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112805501,Max MP Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112805601,Max MP Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112805701,Max MP Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112806101,Max Weight Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112806201,Max Weight Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112806301,Max Weight Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112806401,Max Weight Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112806501,Max Weight Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112806601,Max Weight Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112806701,Max Weight Increase (Priest),1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112901101,Decrease of MP for Heal Skills Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112901201,Decrease of MP for Heal Skills Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112901301,Decrease of MP for Heal Skills Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112902101,Recovery of Heal Skills Increase Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112902201,Recovery of Heal Skills Increase Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112902301,Recovery of Heal Skills Increase Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112903101,Physical Defense Increase Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112903201,Physical Defense Increase Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112903301,Physical Defense Increase Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112904101,Magic Defense Increase Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112904201,Magic Defense Increase Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112904301,Magic Defense Increase Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112905101,Increase of MP Recovery from Camp Items Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112905201,Increase of MP Recovery from Camp Items Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112905301,Increase of MP Recovery from Camp Items Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112906101,Basic Revival Success Rate Increase Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112906201,Basic Revival Success Rate Increase Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112906301,Basic Revival Success Rate Increase Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112907101,Increase Chance for Recovery Skills Lv 1,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112907201,Increase Chance for Recovery Skills Lv 2,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112907301,Chance for Recovery Skills Increase Lv 3,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112920101,Loot Time,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112920201,Max Weight,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112920301,Trap Detection Distance,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112920401,Trap Disarming Ability,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112920501,HP Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112920601,MP Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112920701,Poison Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112920801,Paralyze Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112920901,Petrify Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112921001,Faint Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112921101,Blind Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112921201,Sleep Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112921301,Silence Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112921401,Charm Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112921501,Confusion Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
112921601,Fear Resistance Growth Rate,1,,,,OTHER,,0,0,,0,0,,,,,,,,,,,,,,,,,,,0,0,ALL,0,,,,SELF,
113101101,Flame Arrow,1,,,,MAGIC,MAGE,0.6,2.5,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113101201,Flame Arrow,1,,,,MAGIC,MAGE,0.6,2.5,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113101301,Flame Arrow,1,,,,MAGIC,MAGE,0.6,2.5,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113101401,Flame Arrow,1,,,,MAGIC,MAGE,0.6,2.2,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113101501,Flame Arrow,1,,,,MAGIC,MAGE,0.6,2.2,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113101601,Flame Arrow,1,,,,MAGIC,MAGE,0.6,2,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113101701,Flame Arrow,1,,,,MAGIC,MAGE,0.6,1.5,,1.4,1,,,2,,,1,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,3,,DIRECT,
113102101,Fireball,1,,,,MAGIC,MAGE,4,50,,1.4,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,DIRECT,
113102201,Fireball,1,,,,MAGIC,MAGE,4,46,,1.4,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,DIRECT,
113102301,Fireball,1,,,,MAGIC,MAGE,4,42,,1.4,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,DIRECT,
113102401,Fireball,1,,,,MAGIC,MAGE,4,36,,1.4,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,DIRECT,
113102501,Fireball,1,,,,MAGIC,MAGE,4,32,,1.4,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,DIRECT,
113102601,Fireball,1,,,,MAGIC,MAGE,4,28,,1.4,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,DIRECT,
113102701,Fireball,1,,,,MAGIC,MAGE,4,24,,1.4,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,DIRECT,
113103101,Ice Burst,1,,,,MAGIC,MAGE,2,10,,1.4,1,,,6,,,3,,,,,,,,,2,2,2,1,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113103201,Ice Burst,1,,,,MAGIC,MAGE,2,10,,1.4,1,,,6,,,3,,,,,,,,,2,2,2,1,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113103301,Ice Burst,1,,,,MAGIC,MAGE,2,10,,1.4,1,,,6,,,3,,,,,,,,,2,2,2,1,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113103401,Ice Burst,1,,,,MAGIC,MAGE,2,10,,1.4,1,,,6,,,3,,,,,,,,,2,2,2,1,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113103501,Ice Burst,1,,,,MAGIC,MAGE,2,10,,1.4,1,,,6,,,3,,,,,,,,,2,2,2,1,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113103601,Ice Burst,1,,,,MAGIC,MAGE,2,10,,1.4,1,,,6,,,3,,,,,,,,,2,2,2,1,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113103701,Ice Burst,1,,,,MAGIC,MAGE,2,10,,1.4,1,,,6,,,3,,,,,,,,,2,2,2,1,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113103121,Ice Burst,1,,,,MAGIC,MAGE,1,10,,1.4,1,,,6,,,3,,,,,,,,,2,2,2,1,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113103221,Ice Burst,1,,,,MAGIC,MAGE,1,10,,1.4,1,,,6,,,3,,,,,,,,,2,2,2,1,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113103321,Ice Burst,1,,,,MAGIC,MAGE,1,10,,1.4,1,,,6,,,3,,,,,,,,,2,2,2,1,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113103421,Ice Burst,1,,,,MAGIC,MAGE,1,10,,1.4,1,,,6,,,3,,,,,,,,,2,2,2,1,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113103521,Ice Burst,1,,,,MAGIC,MAGE,1,10,,1.4,1,,,6,,,3,,,,,,,,,2,2,2,1,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113103621,Ice Burst,1,,,,MAGIC,MAGE,1,10,,1.4,1,,,6,,,3,,,,,,,,,2,2,2,1,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113103721,Ice Burst,1,,,,MAGIC,MAGE,1,10,,1.4,1,,,6,,,3,,,,,,,,,2,2,2,1,0,1,ENEMY,0,,,,FREE,1000,1000,,,Effect Time,5,
113104101,Earth Tremor,1,,,,MAGIC,MAGE,0.5,10,,1.45,1,,,7,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113104201,Earth Tremor,1,,,,MAGIC,MAGE,0.5,10,,1.45,1,,,7,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113104301,Earth Tremor,1,,,,MAGIC,MAGE,0.5,10,,1.45,1,,,7,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113104401,Earth Tremor,1,,,,MAGIC,MAGE,0.5,10,,1.45,1,,,7,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113104501,Earth Tremor,1,,,,MAGIC,MAGE,0.5,10,,1.45,1,,,7,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113104601,Earth Tremor,1,,,,MAGIC,MAGE,0.5,10,,1.45,1,,,7,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113104701,Earth Tremor,1,,,,MAGIC,MAGE,0.5,10,,1.45,1,,,7,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113104131,Earth Tremor,1,,,,MAGIC,MAGE,0.2,10,,1.45,1,,,7,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113104231,Earth Tremor,1,,,,MAGIC,MAGE,0.2,10,,1.45,1,,,7,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113104331,Earth Tremor,1,,,,MAGIC,MAGE,0.2,10,,1.45,1,,,7,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113104431,Earth Tremor,1,,,,MAGIC,MAGE,0.2,10,,1.45,1,,,7,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113104531,Earth Tremor,1,,,,MAGIC,MAGE,0.2,10,,1.45,1,,,7,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113104631,Earth Tremor,1,,,,MAGIC,MAGE,0.2,10,,1.45,1,,,7,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113104731,Earth Tremor,1,,,,MAGIC,MAGE,0.2,10,,1.45,1,,,7,,,3,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113105101,Air Wall,1,,,,MAGIC,MAGE,0.5,20,,1.44,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,10,
113105201,Air Wall,1,,,,MAGIC,MAGE,0.5,20,,1.44,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,11,
113105301,Air Wall,1,,,,MAGIC,MAGE,0.5,20,,1.44,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,12,
113105401,Air Wall,1,,,,MAGIC,MAGE,0.5,20,,1.44,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,15,
113105501,Air Wall,1,,,,MAGIC,MAGE,0.5,20,,1.44,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,16,
113105601,Air Wall,1,,,,MAGIC,MAGE,0.5,20,,1.44,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,18,
113105701,Air Wall,1,,,,MAGIC,MAGE,0.5,20,,1.44,1,,,5,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,20,
113106101,Nuclear Blast,1,,,,MAGIC,MAGE,30,3600,,1.4,1,,,300,,,100,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,FREE,1500,1500,,,Effect Time,0,
113107101,Magic Missile,1,,,,MAGIC,MAGE,1,4,,1.4,1,,,6,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,DIRECT,
113107201,Magic Missile,1,,,,MAGIC,MAGE,1,3.8,,1.4,1,,,6,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,DIRECT,
113107301,Magic Missile,1,,,,MAGIC,MAGE,1,3.8,,1.4,1,,,6,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,DIRECT,
113107401,Magic Missile,1,,,,MAGIC,MAGE,1,3.6,,1.4,1,,,6,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,DIRECT,
113107501,Magic Missile,1,,,,MAGIC,MAGE,1,3,,1.4,1,,,6,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,DIRECT,
113107601,Magic Missile,1,,,,MAGIC,MAGE,1,3,,1.4,1,,,6,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,DIRECT,
113107701,Magic Missile,1,,,,MAGIC,MAGE,1,3,,1.4,1,,,6,,,2,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,DIRECT,
113108101,Fire Blast,1,,,,MAGIC,MAGE,2,10,,1.51,1,,,5,,,3,,,,,,,,,2,2,2,1,0,,ENEMY,0,,,,SELF,
113108201,Fire Blast,1,,,,MAGIC,MAGE,2,10,,1.51,1,,,5,,,3,,,,,,,,,2,2,2,0,0,,ENEMY,0,,,,SELF,
113108301,Fire Blast,1,,,,MAGIC,MAGE,2,10,,1.51,1,,,5,,,3,,,,,,,,,2,2,2,0,0,,ENEMY,0,,,,SELF,
113108401,Fire Blast,1,,,,MAGIC,MAGE,2,10,,1.51,1,,,5,,,3,,,,,,,,,2,2,2,0,0,,ENEMY,0,,,,SELF,
113108501,Fire Blast,1,,,,MAGIC,MAGE,2,10,,1.51,1,,,5,,,3,,,,,,,,,2,2,2,0,0,,ENEMY,0,,,,SELF,
113108601,Fire Blast,1,,,,MAGIC,MAGE,2,10,,1.51,1,,,5,,,3,,,,,,,,,2,2,2,0,0,,ENEMY,0,,,,SELF,
113108701,Fire Blast,1,,,,MAGIC,MAGE,2,10,,1.51,1,,,5,,,3,,,,,,,,,2,2,2,0,0,,ENEMY,0,,,,SELF,
113108111,Fire Blast,1,,,,MAGIC,MAGE,1,10,,1.51,1,,,5,,,3,,,,,,,,,2,2,2,0,0,,ENEMY,0,,,,SELF,
113108211,Fire Blast,1,,,,MAGIC,MAGE,1,10,,1.51,1,,,5,,,3,,,,,,,,,2,2,2,0,0,,ENEMY,0,,,,SELF,
113108311,Fire Blast,1,,,,MAGIC,MAGE,1,10,,1.51,1,,,5,,,3,,,,,,,,,2,2,2,0,0,,ENEMY,0,,,,SELF,
113108411,Fire Blast,1,,,,MAGIC,MAGE,1,10,,1.51,1,,,5,,,3,,,,,,,,,2,2,2,0,0,,ENEMY,0,,,,SELF,
113108511,Fire Blast,1,,,,MAGIC,MAGE,1,10,,1.51,1,,,5,,,3,,,,,,,,,2,2,2,0,0,,ENEMY,0,,,,SELF,
113108611,Fire Blast,1,,,,MAGIC,MAGE,1,10,,1.51,1,,,5,,,3,,,,,,,,,2,2,2,0,0,,ENEMY,0,,,,SELF,
113108711,Fire Blast,1,,,,MAGIC,MAGE,1,10,,1.51,1,,,5,,,3,,,,,,,,,2,2,2,0,0,,ENEMY,0,,,,SELF,
113109101,Earthquake,1,,,,MAGIC,MAGE,1.5,33,,1.45,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113109201,Earthquake,1,,,,MAGIC,MAGE,1.5,31,,1.45,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113109301,Earthquake,1,,,,MAGIC,MAGE,1.5,28,,1.45,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113109401,Earthquake,1,,,,MAGIC,MAGE,1.5,25,,1.45,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113109501,Earthquake,1,,,,MAGIC,MAGE,1.5,22,,1.45,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113109601,Earthquake,1,,,,MAGIC,MAGE,1.5,19,,1.45,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
113109701,Earthquake,1,,,,MAGIC,MAGE,1.5,15,,1.45,1,,,15,,,4,,,,,,,,,2,2,2,0,0,1,ENEMY,0,,,,SELF,,,,,Effect Time,6,
